Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2010-11-01 00:00:00-04:00,9.137834151750546,9.24003074433328,9.137229423852771,9.19709587097168,423889200,0.0,0.0,AAPL
2010-11-02 00:00:00-04:00,9.282357591144686,9.3788088307327,9.282357591144686,9.353713035583496,433930000,0.0,0.0,AAPL
2010-11-03 00:00:00-04:00,9.414485996328708,9.460142528038467,9.32861709625989,9.457723617553711,508348400,0.0,0.0,AAPL
2010-11-04 00:00:00-04:00,9.537851482346191,9.680866791009775,9.52515219767648,9.623116493225098,642488000,0.0,0.0,AAPL
2010-11-05 00:00:00-04:00,9.614652098116158,9.662423991744443,9.577159772330415,9.588648796081543,361253200,0.0,0.0,AAPL
2010-11-08 00:00:00-05:00,9.59076169685092,9.66846718770676,9.577457687475558,9.633696556091309,281758400,0.0,0.0,AAPL
2010-11-09 00:00:00-05:00,9.707167385410223,9.714726884115468,9.509124343980321,9.556896209716797,383544000,0.0,0.0,AAPL
2010-11-10 00:00:00-05:00,9.573830853568541,9.638233152736673,9.48040242758865,9.615859031677246,384227200,0.0,0.0,AAPL
2010-11-11 00:00:00-05:00,9.524242339018704,9.6270444230762,9.501565456204846,9.574131965637207,361284000,0.0,0.0,AAPL
2010-11-12 00:00:00-05:00,9.554480130557176,9.569597517687397,9.180465283241466,9.313501358032227,795846800,0.0,0.0,AAPL
2010-11-15 00:00:00-05:00,9.326500372290056,9.38939042621602,9.26028391296477,9.283565521240234,403606000,0.0,0.0,AAPL
2010-11-16 00:00:00-05:00,9.243655479447394,9.300498264741192,9.05014666510032,9.118782043457031,657650000,0.0,0.0,AAPL
2010-11-17 00:00:00-05:00,9.106990581582636,9.191348074722558,9.002979842479142,9.08582592010498,479449600,0.0,0.0,AAPL
2010-11-18 00:00:00-05:00,9.227933394545614,9.363087212977229,9.212514048887918,9.325594902038574,494491200,0.0,0.0,AAPL
2010-11-19 00:00:00-05:00,9.311687028573758,9.324688270831325,9.229143713449579,9.274194717407227,384843200,0.0,0.0,AAPL
2010-11-22 00:00:00-05:00,9.272680180687763,9.474655151367188,9.248189925269777,9.474655151367188,393075200,0.0,0.0,AAPL
2010-11-23 00:00:00-05:00,9.3866710761612,9.425978378837517,9.269054357829514,9.334665298461914,519447600,0.0,0.0,AAPL
2010-11-24 00:00:00-05:00,9.43353395143899,9.53633602616468,9.425976067693803,9.518194198608398,413725200,0.0,0.0,AAPL
2010-11-26 00:00:00-05:00,9.486147266647377,9.60588094200664,9.46195896342154,9.52424430847168,237585600,0.0,0.0,AAPL
2010-11-29 00:00:00-05:00,9.539360401389704,9.599226827259512,9.414789728185042,9.58078384399414,445785200,0.0,0.0,AAPL
2010-11-30 00:00:00-05:00,9.480098901584315,9.504892737111527,9.399369772647185,9.407835960388184,501858000,0.0,0.0,AAPL
2010-12-01 00:00:00-05:00,9.532409283418138,9.607393923759128,9.524245860948042,9.56657600402832,461750800,0.0,0.0,AAPL
2010-12-02 00:00:00-05:00,9.600740248260358,9.645186527446938,9.52091779888596,9.619486808776855,462837200,0.0,0.0,AAPL
2010-12-03 00:00:00-05:00,9.585017404110417,9.634603461779477,9.56475942942997,9.598018646240234,342092800,0.0,0.0,AAPL
2010-12-06 00:00:00-05:00,9.634300854291519,9.745871091310828,9.627648849900384,9.679957389831543,448481600,0.0,0.0,AAPL
2010-12-07 00:00:00-05:00,9.790320408321248,9.79606411192034,9.618581732995656,9.621302604675293,391454000,0.0,0.0,AAPL
2010-12-08 00:00:00-05:00,9.6642348665637,9.706263041306377,9.588041592552724,9.705960273742676,321935600,0.0,0.0,AAPL
2010-12-09 00:00:00-05:00,9.739824228003355,9.751010479338602,9.645790282098377,9.66816520690918,294151200,0.0,0.0,AAPL
2010-12-10 00:00:00-05:00,9.664838542780716,9.707168673101428,9.633090743195163,9.692353248596191,262511200,0.0,0.0,AAPL
2010-12-13 00:00:00-05:00,9.80755335089231,9.828416055397293,9.705658739462468,9.725915908813477,439815600,0.0,0.0,AAPL
2010-12-14 00:00:00-05:00,9.727730339948833,9.752221409687648,9.645186214647616,9.68419075012207,351008000,0.0,0.0,AAPL
2010-12-15 00:00:00-05:00,9.675422952793394,9.766130509742542,9.65093268750217,9.686308860778809,417312000,0.0,0.0,AAPL
2010-12-16 00:00:00-05:00,9.708379912949775,9.754338417806702,9.678447098286709,9.713217735290527,322030800,0.0,0.0,AAPL
2010-12-17 00:00:00-05:00,9.724705124695978,9.729542945823557,9.682374997209696,9.693864822387695,386929200,0.0,0.0,AAPL
2010-12-20 00:00:00-05:00,9.723801876718518,9.773691525197517,9.621908050543691,9.7422456741333,385610400,0.0,0.0,AAPL
2010-12-21 00:00:00-05:00,9.76612917672982,9.808156542815118,9.73740582067936,9.802412033081055,256354000,0.0,0.0,AAPL
2010-12-22 00:00:00-05:00,9.807251665683687,9.848372351458133,9.782760591833144,9.831439971923828,265921600,0.0,0.0,AAPL
2010-12-23 00:00:00-05:00,9.826603290476806,9.831138345744586,9.771271902260404,9.784273147583008,223157200,0.0,0.0,AAPL
2010-12-27 00:00:00-05:00,9.761598271269122,9.839908526988609,9.721384263898733,9.81692886352539,249816000,0.0,0.0,AAPL
2010-12-28 00:00:00-05:00,9.85411397697261,9.87679086066184,9.828414262346204,9.840810775756836,175924000,0.0,0.0,AAPL
2010-12-29 00:00:00-05:00,9.863485825111361,9.87044059620692,9.8296218868642,9.835367202758789,163139200,0.0,0.0,AAPL
2010-12-30 00:00:00-05:00,9.84111373699557,9.842020424892945,9.767641336862866,9.78608512878418,157494400,0.0,0.0,AAPL
2010-12-31 00:00:00-05:00,9.764614659253391,9.780639535287522,9.71502780861916,9.752822875976562,193508000,0.0,0.0,AAPL
2011-01-03 00:00:00-05:00,9.84595177177697,9.985640649744624,9.821763469635346,9.964777946472168,445138400,0.0,0.0,AAPL
2011-01-04 00:00:00-05:00,10.051554348126109,10.053368531338382,9.921843074279092,10.016783714294434,309080800,0.0,0.0,AAPL
2011-01-05 00:00:00-05:00,9.9641713338111,10.108999966464811,9.962659111061978,10.098719596862793,255519600,0.0,0.0,AAPL
2011-01-06 00:00:00-05:00,10.120489905025567,10.136514783542292,10.065461305415305,10.090557098388672,300428800,0.0,0.0,AAPL
2011-01-07 00:00:00-05:00,10.098419477128829,10.169775734963633,10.035226640011016,10.162821769714355,311931200,0.0,0.0,AAPL
2011-01-10 00:00:00-05:00,10.244762303488178,10.377799200664281,10.19457150681298,10.354215621948242,448560000,0.0,0.0,AAPL
2011-01-11 00:00:00-05:00,10.427686828551701,10.430104932098413,10.26411161033343,10.329723358154297,444108000,0.0,0.0,AAPL
2011-01-12 00:00:00-05:00,10.378404698162878,10.414082026341392,10.340609611451422,10.413779258728027,302590400,0.0,0.0,AAPL
2011-01-13 00:00:00-05:00,10.43615452318967,10.480903577877642,10.396546059051056,10.451876640319824,296780400,0.0,0.0,AAPL
2011-01-14 00:00:00-05:00,10.45822314208519,10.53653335571289,10.414381597744901,10.53653335571289,308840000,0.0,0.0,AAPL
2011-01-18 00:00:00-05:00,9.963266099885576,10.424058157743863,9.85683643610891,10.299789428710938,1880998000,0.0,0.0,AAPL
2011-01-19 00:00:00-05:00,10.532606128339314,10.54016563059326,10.185803971107676,10.245065689086914,1135612800,0.0,0.0,AAPL
2011-01-20 00:00:00-05:00,10.172195778308401,10.22873661664814,9.981408597628214,10.058812141418457,764789200,0.0,0.0,AAPL
2011-01-21 00:00:00-05:00,10.091770035982838,10.125332030048616,9.875887024429376,9.878608703613281,754401200,0.0,0.0,AAPL
2011-01-24 00:00:00-05:00,9.883144433867423,10.203038215637207,9.878608571081887,10.203038215637207,574683200,0.0,0.0,AAPL
2011-01-25 00:00:00-05:00,10.169169037504782,10.32367329810085,10.115953818838111,10.322463035583496,546868000,0.0,0.0,AAPL
2011-01-26 00:00:00-05:00,10.369636376704293,10.449458842567665,10.325492855968347,10.396546363830566,506875600,0.0,0.0,AAPL
2011-01-27 00:00:00-05:00,10.394427789226231,10.421942499938984,10.365704430315555,10.377193450927734,285026000,0.0,0.0,AAPL
2011-01-28 00:00:00-05:00,10.406219385389472,10.41317335060585,10.084511498920982,10.162216186523438,592057200,0.0,0.0,AAPL
2011-01-31 00:00:00-05:00,10.1531471279637,10.28134699805265,10.107794158208959,10.259576797485352,377246800,0.0,0.0,AAPL
2011-02-01 00:00:00-05:00,10.319442521607401,10.450967164116822,10.309766878336049,10.432221412658691,426633200,0.0,0.0,AAPL
2011-02-02 00:00:00-05:00,10.414684383614437,10.438871875330252,10.38747163882902,10.41075325012207,258955200,0.0,0.0,AAPL
2011-02-03 00:00:00-05:00,10.395028925788502,10.408332932551923,10.236291569207447,10.384143829345703,393797600,0.0,0.0,AAPL
2011-02-04 00:00:00-05:00,10.39019295953892,10.482714681055647,10.386262633256417,10.476667404174805,321840400,0.0,0.0,AAPL
2011-02-07 00:00:00-05:00,10.518694480294789,10.680757459377068,10.51113578809011,10.639335632324219,485021600,0.0,0.0,AAPL
2011-02-08 00:00:00-05:00,10.69376169319831,10.749395035591519,10.647501227939786,10.73971939086914,381040800,0.0,0.0,AAPL
2011-02-09 00:00:00-05:00,10.739415010848472,10.854613611417074,10.729740175686269,10.829215049743652,482745200,0.0,0.0,AAPL
2011-02-10 00:00:00-05:00,10.80593625211855,10.88485120780462,10.522021811529543,10.71976375579834,928550000,0.0,0.0,AAPL
2011-02-11 00:00:00-05:00,10.726110359845407,10.81832848953064,10.689524745117941,10.789605140686035,367572800,0.0,0.0,AAPL
2011-02-14 00:00:00-05:00,10.787794877535605,10.869127940383306,10.78537596634814,10.860057830810547,310416400,0.0,0.0,AAPL
2011-02-15 00:00:00-05:00,10.860358017489578,10.883942397715966,10.81077196100456,10.88182544708252,284174800,0.0,0.0,AAPL
2011-02-16 00:00:00-05:00,10.909036100615792,11.033002841980522,10.899965993593014,10.979486465454102,481157600,0.0,0.0,AAPL
2011-02-17 00:00:00-05:00,10.801704270869825,10.893015751584539,10.779631301257643,10.833451271057129,530583200,0.0,0.0,AAPL
2011-02-18 00:00:00-05:00,10.845846783501026,10.869733127021211,10.567980425102512,10.59942626953125,816057200,0.0,0.0,AAPL
2011-02-22 00:00:00-05:00,10.345144951925791,10.443411211229373,10.211201363459724,10.238110542297363,872555600,0.0,0.0,AAPL
2011-02-23 00:00:00-05:00,10.242948644696522,10.4204310153986,10.238110014660732,10.359355926513672,671854400,0.0,0.0,AAPL
2011-02-24 00:00:00-05:00,10.401685595084908,10.435851504967713,10.23085362353014,10.367216110229492,499900800,0.0,0.0,AAPL
2011-02-25 00:00:00-05:00,10.439175381031795,10.53502270377012,10.425267451204729,10.526859283447266,380018800,0.0,0.0,AAPL
2011-02-28 00:00:00-05:00,10.61998664709104,10.735184467647711,10.616358280275684,10.679551124572754,403074000,0.0,0.0,AAPL
2011-03-01 00:00:00-05:00,10.747879439565132,10.755438130374532,10.512343302934537,10.561627388000488,456136800,0.0,0.0,AAPL
2011-03-02 00:00:00-05:00,10.58128505849857,10.714019987629973,10.5341170964617,10.646594047546387,602590800,0.0,0.0,AAPL
2011-03-03 00:00:00-05:00,10.799889473232724,10.878501664974056,10.761489661680459,10.87154769897461,500788400,0.0,0.0,AAPL
2011-03-04 00:00:00-05:00,10.88696569152619,10.893617695994825,10.816818895526186,10.884849548339844,453266800,0.0,0.0,AAPL
2011-03-07 00:00:00-05:00,10.927179349769226,10.93534357748295,10.622101892477348,10.744556427001953,546123200,0.0,0.0,AAPL
2011-03-08 00:00:00-05:00,10.730947544909338,10.806234918399838,10.650520390620754,10.756648063659668,356316800,0.0,0.0,AAPL
2011-03-09 00:00:00-05:00,10.724299187962961,10.726416138926659,10.600635987617528,10.65717601776123,453306000,0.0,0.0,AAPL
2011-03-10 00:00:00-05:00,10.555884835775833,10.575538890309105,10.428290516745086,10.481807708740234,507539200,0.0,0.0,AAPL
2011-03-11 00:00:00-05:00,10.441293482870467,10.652641414702842,10.431316684942315,10.64266300201416,471080400,0.0,0.0,AAPL
2011-03-14 00:00:00-04:00,10.678644219578041,10.778422697756357,10.62210418536339,10.690134048461914,435957200,0.0,0.0,AAPL
2011-03-15 00:00:00-04:00,10.34362982206021,10.517182619554998,10.283158672222733,10.444314956665039,721081200,0.0,0.0,AAPL
2011-03-16 00:00:00-04:00,10.340610308802118,10.370845895782132,9.864699957514528,9.978083610534668,1162011200,0.0,0.0,AAPL
2011-03-17 00:00:00-04:00,10.184290091312544,10.268345638909992,9.997736009692188,10.118074417114258,659422400,0.0,0.0,AAPL
2011-03-18 00:00:00-04:00,10.193355667533787,10.225708186046816,9.977775555402788,9.99803352355957,753214000,0.0,0.0,AAPL
2011-03-21 00:00:00-04:00,10.15888876552697,10.272271552529821,10.136815805368954,10.258968353271484,409402000,0.0,0.0,AAPL
2011-03-22 00:00:00-04:00,10.357540133949604,10.359354317163582,10.2541333055132,10.316418647766113,325922800,0.0,0.0,AAPL
2011-03-23 00:00:00-04:00,10.258368530997945,10.286789933208377,10.15768336015384,10.255647659301758,372996400,0.0,0.0,AAPL
2011-03-24 00:00:00-04:00,10.336075256836622,10.46155346764338,10.245670456119408,10.430410385131836,404712000,0.0,0.0,AAPL
2011-03-25 00:00:00-04:00,10.524137737241952,10.64477809000615,10.49238993603869,10.629055976867676,448910000,0.0,0.0,AAPL
2011-03-28 00:00:00-04:00,10.677735983913603,10.713112153501744,10.595796585083008,10.595796585083008,309355200,0.0,0.0,AAPL
2011-03-29 00:00:00-04:00,10.51174309902157,10.611520767211914,10.463366488167004,10.611520767211914,352900800,0.0,0.0,AAPL
2011-03-30 00:00:00-04:00,10.601845830705305,10.609103372412925,10.505091795148966,10.541071891784668,329406000,0.0,0.0,AAPL
2011-03-31 00:00:00-04:00,10.472438977662742,10.576449764227991,10.463368865679245,10.537446022033691,274019200,0.0,0.0,AAPL
2011-04-01 00:00:00-04:00,10.616055416949154,10.630568075595729,10.379913670729879,10.418010711669922,418661600,0.0,0.0,AAPL
2011-04-04 00:00:00-04:00,10.410452242131871,10.41922039034131,10.231758834907737,10.316116333007812,460084800,0.0,0.0,AAPL
2011-04-05 00:00:00-04:00,10.189125934359822,10.34816527447975,10.159192318420567,10.246573448181152,482731200,0.0,0.0,AAPL
2011-04-06 00:00:00-04:00,10.317023925888039,10.398055018620086,10.193661892550978,10.220873832702637,402539200,0.0,0.0,AAPL
2011-04-07 00:00:00-04:00,10.222687012019327,10.29313576637223,10.160098909912458,10.22208309173584,373447200,0.0,0.0,AAPL
2011-04-08 00:00:00-04:00,10.277715306384758,10.284669270070655,10.097208559000608,10.130769729614258,377535200,0.0,0.0,AAPL
2011-04-11 00:00:00-04:00,10.100537702553673,10.14921708409331,9.978386712036095,10.001970291137695,398946800,0.0,0.0,AAPL
2011-04-12 00:00:00-04:00,9.992594327207735,10.090558603188795,9.983826178948734,10.050345420837402,425639200,0.0,0.0,AAPL
2011-04-13 00:00:00-04:00,10.129564952003877,10.16342890574401,10.053975582120644,10.163126945495605,346220000,0.0,0.0,AAPL
2011-04-14 00:00:00-04:00,10.122911039425599,10.159193897843044,10.040065757994904,10.050950050354004,301800800,0.0,0.0,AAPL
2011-04-15 00:00:00-04:00,10.077559363508643,10.087839737625831,9.881027643785716,9.900982856750488,453605600,0.0,0.0,AAPL
2011-04-18 00:00:00-04:00,9.859860464803534,10.045205075078378,9.680260364323846,10.03371524810791,609898800,0.0,0.0,AAPL
2011-04-19 00:00:00-04:00,10.071509257200958,10.219058772024844,10.029481087756428,10.215431213378906,419378400,0.0,0.0,AAPL
2011-04-20 00:00:00-04:00,10.386265587840851,10.4539934934127,10.325492456350446,10.353006362915039,700666400,0.0,0.0,AAPL
2011-04-21 00:00:00-04:00,10.733669024147337,10.73760015737468,10.537742119181404,10.603655815124512,753810400,0.0,0.0,AAPL
2011-04-25 00:00:00-04:00,10.59277094647587,10.695874981794256,10.591560683919745,10.673500061035156,266546000,0.0,0.0,AAPL
2011-04-26 00:00:00-04:00,10.691943079535893,10.733365705269488,10.562836574598599,10.595189094543457,338800000,0.0,0.0,AAPL
2011-04-27 00:00:00-04:00,10.65022038308304,10.653546789110436,10.494809401674923,10.587027549743652,356213200,0.0,0.0,AAPL
2011-04-28 00:00:00-04:00,10.467294804768013,10.574933106565563,10.44703683037294,10.484227180480957,360959200,0.0,0.0,AAPL
2011-04-29 00:00:00-04:00,10.485134945197585,10.701924601387798,10.481808538793713,10.586424827575684,1006345200,0.0,0.0,AAPL
2011-05-02 00:00:00-04:00,10.574629068570603,10.59670122174077,10.446430050026025,10.470013618469238,442713600,0.0,0.0,AAPL
2011-05-03 00:00:00-04:00,10.521722164200645,10.579169700328599,10.450063118636345,10.528071403503418,313348000,0.0,0.0,AAPL
2011-05-04 00:00:00-04:00,10.529880225206885,10.637822082670327,10.488154828452275,10.569489479064941,389250400,0.0,0.0,AAPL
2011-05-05 00:00:00-04:00,10.534115197613456,10.611216768807585,10.463061710839778,10.484227180480957,335969200,0.0,0.0,AAPL
2011-05-06 00:00:00-04:00,10.573121545767476,10.582494423098847,10.467901329344325,10.481507301330566,280134400,0.0,0.0,AAPL
2011-05-09 00:00:00-04:00,10.517788403043948,10.558305162501837,10.477575218532879,10.509927749633789,204747200,0.0,0.0,AAPL
2011-05-10 00:00:00-04:00,10.548933136913977,10.573122250840578,10.481508000294335,10.565865516662598,282091600,0.0,0.0,AAPL
2011-05-11 00:00:00-04:00,10.552862928057902,10.582493781465171,10.438571801446829,10.498740196228027,336000000,0.0,0.0,AAPL
2011-05-12 00:00:00-04:00,10.46517844549313,10.495414022690642,10.348771190699678,10.47878360748291,322000000,0.0,0.0,AAPL
2011-05-13 00:00:00-04:00,10.45127027704816,10.469108533849054,10.290718699418846,10.29525375366211,326116000,0.0,0.0,AAPL
2011-05-16 00:00:00-04:00,10.255948059173367,10.317023944539313,10.056391139766651,10.077556610107422,449775200,0.0,0.0,AAPL
2011-05-17 00:00:00-04:00,10.038250989052868,10.163426399230957,9.999851182014122,10.163426399230957,452334400,0.0,0.0,AAPL
2011-05-18 00:00:00-04:00,10.173404717697357,10.3118841476194,10.159194018780877,10.276206016540527,334776400,0.0,0.0,AAPL
2011-05-19 00:00:00-04:00,10.343025883003225,10.35300348623253,10.239921829953477,10.296160697937012,261170000,0.0,0.0,AAPL
2011-05-20 00:00:00-04:00,10.266830380834715,10.308858545899849,10.129560443341513,10.135607719421387,337968400,0.0,0.0,AAPL
2011-05-23 00:00:00-04:00,9.97687244192221,10.15858868553345,9.960242832914924,10.11081600189209,383600000,0.0,0.0,AAPL
2011-05-24 00:00:00-04:00,10.14407724452323,10.156171800663504,10.018296282805128,10.043996810913086,321927200,0.0,0.0,AAPL
2011-05-25 00:00:00-04:00,10.081487523564746,10.236597367976362,10.063951225927289,10.182777404785156,294224000,0.0,0.0,AAPL
2011-05-26 00:00:00-04:00,10.158289508903385,10.18610618493016,10.111726267971791,10.128960609436035,222560800,0.0,0.0,AAPL
2011-05-27 00:00:00-04:00,10.122912086433852,10.208479055339618,10.108096658390892,10.201827049255371,203599200,0.0,0.0,AAPL
2011-05-31 00:00:00-04:00,10.313394426952167,10.51688003540039,10.310369981289524,10.51688003540039,417754400,0.0,0.0,AAPL
2011-06-01 00:00:00-04:00,10.548327071478349,10.646894461164678,10.42073275098263,10.446734428405762,554682800,0.0,0.0,AAPL
2011-06-02 00:00:00-04:00,10.476669369873719,10.52141841980797,10.410150926464008,10.464574813842773,338783200,0.0,0.0,AAPL
2011-06-03 00:00:00-04:00,10.376283178183629,10.441289374600476,10.340907018434507,10.384143829345703,313250000,0.0,0.0,AAPL
2011-06-06 00:00:00-04:00,10.45247970630354,10.493297616531027,10.213919867579024,10.220873832702637,461941200,0.0,0.0,AAPL
2011-06-07 00:00:00-04:00,10.224804636397234,10.226316051965679,10.035226134591825,10.039459228515625,529785200,0.0,0.0,AAPL
2011-06-08 00:00:00-04:00,10.031598547596902,10.1229100084137,9.997432643520856,10.045506477355957,333723600,0.0,0.0,AAPL
2011-06-09 00:00:00-04:00,10.076046347853996,10.088745631512097,10.000456988459094,10.022831916809082,275088800,0.0,0.0,AAPL
2011-06-10 00:00:00-04:00,9.994407769119748,10.027969751435222,9.842019624344752,9.853812217712402,433955200,0.0,0.0,AAPL
2011-06-13 00:00:00-04:00,9.893117179711027,9.926679159576581,9.828715705392284,9.87497615814209,329473200,0.0,0.0,AAPL
2011-06-14 00:00:00-04:00,9.977779508230228,10.076045750354533,9.9569168042906,10.051554679870605,334569200,0.0,0.0,AAPL
2011-06-15 00:00:00-04:00,9.970222403810158,9.986852016098203,9.822973997252458,9.879515647888184,399196000,0.0,0.0,AAPL
2011-06-16 00:00:00-04:00,9.88405048666798,9.93786964971286,9.624930662361274,9.831439971923828,510591200,0.0,0.0,AAPL
